CVE-2023-44174,1695717201.243,1695903278.526,2.153672256944444,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N,6.4
CVE-2023-44175,1695724217.662,1697119193.34,16.145551828703706,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-44176,1695724217.662,1697119251.422,16.146224074074073,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-44177,1695724217.662,1697119243.889,16.146136886574073,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-44178,1695724217.662,1697119264.91,16.146380185185183,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-44181,1695724217.664,1697119298.15,16.14676488425926,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44182,1695724217.664,1697119312.46,16.14693050925926,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:N,7.3
CVE-2023-44183,1695724217.664,1697119340.206,16.14725164351852,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-44184,1695724217.664,1697119354.571,16.147417905092592,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-44185,1695724227.953,1697119373.74,16.14752068287037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44186,1695724227.953,1697022506.308,15.026369849537035,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44187,1695724227.953,1697024243.379,15.046474837962963,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:C/C:H/I:N/A:N,5.9
CVE-2023-44188,1695724227.953,1697025303.19,15.058741168981483,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:N/I:N/A:H,5.3
CVE-2023-44189,1695724227.953,1697025654.637,15.06280884259259,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:L,6.1
CVE-2023-44190,1695724227.953,1697025841.884,15.064976053240741,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:L,6.1
CVE-2023-44191,1695724227.953,1697119400.746,16.147833252314815,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44192,1695724227.954,1697119425.324,16.148117708333334,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44193,1695724227.955,1697119440.332,16.148291400462963,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,5.5
CVE-2023-44194,1695724227.955,1697119458.124,16.14849732638889,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,8.4
CVE-2023-44195,1695724232.349,1697119472.068,16.148607858796296,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-44196,1695724232.349,1697119506.222,16.149003159722223,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,6.5
CVE-2023-44197,1695724232.349,1697119523.526,16.1492034375,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44198,1695724232.35,1697119542.031,16.14941760416667,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:N/I:L/A:N,5.8
CVE-2023-44199,1695724232.35,1697119552.303,16.149536493055553,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44201,1695724232.35,1697119563.943,16.14967121527778,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:N/A:N,5
CVE-2023-44203,1695724232.35,1697119581.471,16.149874085648147,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-44204,1695724232.35,1697119597.422,16.150058703703703,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-44218,1695738579.789,1696287604.401,6.354451527777777,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-44228,1695763500.436,1696210394.127,5.1723806828703704,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44229,1695763500.436,1697419742.804,19.169471851851853,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44230,1695763500.436,1696209478.443,5.161782488425926,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44231,1695763500.436,1696808446.211,12.09427980324074,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44232,1695763500.437,1696808611.872,12.096197164351851,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44233,1695763500.437,1696572286.655,9.360951597222222,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L,5.4
CVE-2023-44236,1695763500.438,1696810411.64,12.117027800925927,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:L,5.4
CVE-2023-44237,1695769072.427,1696812172.193,12.072913958333332,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44238,1695769072.427,1696813031.398,12.082858460648149,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44239,1695769072.427,1696206642.508,5.064468530092593,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44240,1695769072.427,1696813502.895,12.088315601851852,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44241,1695769072.428,1696913768.611,13.248798414351851,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44242,1695769072.428,1696208540.524,5.086436296296297,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L,6.5
CVE-2023-44243,1695769072.428,1696572141.092,9.294776203703703,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44244,1695769072.428,1696204712.94,5.042135555555555,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L,7.1
CVE-2023-44245,1695769072.428,1696208325.465,5.083947187500001,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:L,7.1
CVE-2023-44246,1695769072.428,1696813201.933,12.084832233796297,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44248,1695785208.75,1699952753.643,48.23547329861111,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:H/E:P/RL:X/RC:R,4
CVE-2023-44249,1695785208.75,1696924118.122,13.181821435185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N/E:P/RL:X/RC:X,4.1
CVE-2023-44250,1695785208.75,1704876697.44,105.22556354166666,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H/E:P/RL:X/RC:C,8.3
CVE-2023-44251,1695785208.75,1702425179.662,76.85151518518518,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:H/E:F/RL:X/RC:C,8.1
CVE-2023-44252,1695785208.75,1702425179.178,76.85150958333334,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H/E:F/RL:X/RC:C,8.6
CVE-2023-44253,1695785208.75,1707973164.262,141.06429990740742,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:N/A:N/E:P/RL:X/RC:C,4.7
CVE-2023-44256,1695785208.751,1697760292.906,22.8597703125,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N/E:F/RL:X/RC:X,6.4
CVE-2023-44257,1695785966.099,1696895796.819,12.845262962962963,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44259,1695785966.099,1696895978.357,12.84736409722222,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44260,1695785966.099,1696808106.821,11.830332430555556,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44261,1695785966.099,1696896245.455,12.850455509259257,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44262,1695785966.1,1696208130.136,4.886157824074075,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44263,1695785966.1,1696207050.112,4.873657546296296,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44264,1695785966.1,1696208787.286,4.8937637268518515,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:L,6.5
CVE-2023-44265,1695785966.1,1696209271.576,4.899368935185185,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44266,1695785966.1,1696209984.604,4.907621574074074,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:L/I:L/A:L,5.9
CVE-2023-44267,1695794469.066,1698315293.663,29.176210613425926,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-44277,1695860745.713,1702533901.367,77.23559784722222,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-44278,1695860745.713,1702534621.213,77.24392939814815,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.7
CVE-2023-44279,1695860745.713,1702534947.116,77.2477014236111,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.7
CVE-2023-44281,1695860745.713,1706078312.061,118.25886976851852,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:N/I:H/A:H,6.6
CVE-2023-44282,1695860745.713,1700093806.487,48.99375895833334,CVSS:3.1/AV:L/AC:H/PR:L/UI:R/S:U/C:H/I:H/A:H,6.7
CVE-2023-44283,1695860745.714,1707864553.074,138.93295555555554,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-44284,1695860745.714,1702535203.251,77.25066593749999,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-44285,1695860745.714,1702535474.009,77.25379971064815,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-44286,1695860745.714,1702535732.521,77.25679174768518,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,8.8
CVE-2023-44288,1695861130.185,1701722107.303,67.83538331018518,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44289,1695861130.185,1700689293.931,55.881524837962964,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,7.3
CVE-2023-44290,1695861130.185,1700689563.616,55.88464619212963,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,7.3
CVE-2023-44291,1695861130.185,1701645208.742,66.94535366898148,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-44292,1695861130.186,1700094120.297,48.992941099537035,CVSS:3.1/AV:L/AC:H/PR:L/UI:R/S:U/C:H/I:H/A:H,6.7
CVE-2023-44293,1695861130.186,1707865510.27,138.93958430555557,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-44294,1695861130.186,1707866640.579,138.95266658564813,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-44295,1695861130.186,1701722486.725,67.83977475694444,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:L,6.3
CVE-2023-44296,1695861130.186,1700088378.25,48.926482222222226,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,8.4
CVE-2023-44297,1695861892.814,1701759147.262,68.2552598148148,CVSS:3.1/AV:P/AC:H/PR:N/UI:N/S:C/C:H/I:H/A:L,7.1
CVE-2023-44298,1695861892.814,1701759474.738,68.2590500462963,CVSS:3.1/AV:P/AC:H/PR:N/UI:N/S:C/C:N/I:L/A:L,3.6
CVE-2023-44300,1695861892.815,1701646607.48,66.95271603009259,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,5.5
CVE-2023-44301,1695861892.815,1701646848.299,66.95550328703705,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-44302,1695861892.815,1701647062.815,66.95798611111111,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1
CVE-2023-44303,1695861892.815,1700761089.964,56.70367070601852,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-44304,1695861892.816,1701645549.994,66.94047659722223,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-44305,1695861892.816,1701645957.337,66.94519121527777,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,8.1
CVE-2023-44306,1695861892.816,1701646355.434,66.94979881944444,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:H,6.5
CVE-2023-44308,1695867834.828,1708378147.856,144.79528967592594,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-44309,1695867834.829,1697498607.403,18.874682569444445,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H,9
CVE-2023-44310,1695867834.829,1697502497.244,18.919703877314813,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H,9
CVE-2023-44311,1695867834.829,1697503147.508,18.927230081018518,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,9.6
CVE-2023-44312,1695874667.537,1706658552.741,124.81348615740741,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:L/I:N/A:N,5.8
CVE-2023-44313,1695874676.101,1706658585.962,124.81377153935183,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:L/A:L,7.6
CVE-2023-44315,1695876893.927,1696900901.852,11.851943576388889,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:L/I:L/A:N/E:P/RL:O/RC:C,4.7
CVE-2023-44317,1695885525.647,1699927428.999,46.7812887962963,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H/E:P/RL:O/RC:C,7.2
CVE-2023-44318,1695885525.648,1699927432.696,46.78133157407407,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N/E:P/RL:O/RC:C,4.9
CVE-2023-44319,1695885525.648,1699927436.13,46.781371319444446,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:N/E:P/RL:O/RC:C,4.9
CVE-2023-44320,1695885525.648,1699927439.528,46.781410648148146,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N/E:P/RL:O/RC:C,4.3
CVE-2023-44321,1695885525.648,1699927442.88,46.78144944444444,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:N/A:L/E:P/RL:O/RC:C,2.7
CVE-2023-44322,1695885890.19,1699927446.212,46.777268773148144,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:N/I:N/A:L/E:P/RL:O/RC:C,3.7
CVE-2023-44323,1695885940.448,1698644876.964,31.93213560185185,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-44324,1695885940.448,1700191628.996,49.834358194444455,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-44325,1695885940.448,1700177195.746,49.667306689814815,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44326,1695885940.448,1700178586.97,49.683408819444445,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44327,1695885940.448,1700112764.041,48.92156936342593,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44328,1695885940.448,1700112764.846,48.92157868055556,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44329,1695885940.448,1700112766.016,48.92159222222222,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44330,1695885940.448,1700112448.497,48.91791723379629,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44331,1695885940.449,1700112450.884,48.91794484953704,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44332,1695885940.449,1700112452.831,48.91796738425926,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44333,1695885940.449,1700112452.073,48.91795861111111,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44334,1695885940.449,1700112449.296,48.91792646990741,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44335,1695885940.449,1700112450.096,48.917935729166665,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44336,1695885940.449,1700095966.907,48.727158078703695,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44337,1695885940.449,1700095963.53,48.72711899305556,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44338,1695885940.449,1700095972.451,48.72722224537037,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44339,1695885940.45,1700095968.276,48.727173912037046,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44340,1695885940.45,1700095973.197,48.72723086805556,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44341,1695885940.45,1700097078.407,48.74002265046297,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-44342,1695885940.45,1700097074.888,48.7399819212963,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44343,1695885940.45,1700097075.676,48.73999104166666,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44344,1695885940.45,1700097079.676,48.74003733796297,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44345,1695885940.45,1700097080.455,48.74004635416667,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-44346,1695885940.45,1700097077.626,48.74001361111112,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44347,1695885940.45,1700097076.856,48.740004699074085,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:N/A:H,5.5
CVE-2023-44348,1695885940.451,1700095978.486,48.72729207175926,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44350,1695885940.451,1700195490.36,49.87904987268519,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-44351,1695885940.451,1700195494.68,49.879099872685195,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-44352,1695885940.451,1700195491.903,49.87906773148148,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-44353,1695885940.452,1700195491.132,49.8790587962963,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-44355,1695885940.452,1700195493.927,49.879091145833335,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-44356,1695885940.452,1700095977.281,48.72727811342593,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44357,1695885940.453,1700095979.244,48.72730082175926,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44358,1695885940.453,1700095969.043,48.72718275462963,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44359,1695885940.453,1700095975.23,48.72725436342592,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44360,1695885940.454,1700095976.492,48.727268958333326,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44361,1695885940.454,1700095971.115,48.72720672453704,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44362,1695885940.454,1702436693.853,75.81890508101851,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:N/A:N,5.5
CVE-2023-44365,1695885940.454,1700095966.15,48.72714925925927,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44366,1695885940.454,1700095974.439,48.72724519675926,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44367,1695885940.454,1700095964.714,48.72713263888889,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44371,1695885940.455,1700095970.364,48.727198020833335,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44372,1695885940.455,1700095962.757,48.72710997685186,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,7.8
CVE-2023-44373,1695886397.228,1699927449.777,46.771441539351855,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H/E:P/RL:O/RC:C,9.1
CVE-2023-44374,1695886397.228,1699927453.329,46.77148265046296,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N/E:P/RL:O/RC:C,6.5
CVE-2023-44378,1695891392.612,1696826034.973,10.817619918981483,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:C/C:N/I:H/A:N,7.1
CVE-2023-44379,1695891392.612,1708580834.333,146.8685384375,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-44381,1695891392.612,1701434924.064,64.16124365740741,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:N/I:H/A:N,4.9
CVE-2023-44382,1695891392.612,1701434921.764,64.16121703703703,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:H/I:H/A:H,9.1
CVE-2023-44383,1695891392.612,1701255458.263,62.08409318287036,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-44384,1695891392.612,1696580157.596,7.971816944444445,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:L/I:N/A:N,4.1
CVE-2023-44385,1695891392.613,1697720572.674,21.171065520833334,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,8.6
CVE-2023-44386,1695891392.613,1696495298.379,6.989650069444444,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3
CVE-2023-44387,1695891392.613,1696495875.407,6.996328634259259,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:C/C:L/I:N/A:N,3.2
CVE-2023-44388,1695891392.613,1697458286.719,18.135348449074073,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-44389,1695891392.613,1696417654.274,6.090991446759259,CVSS:3.1/AV:N/AC:H/PR:H/UI:R/S:U/C:L/I:L/A:N,3.1
CVE-2023-44390,1695891392.613,1696480880.387,6.822775162037036,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-44391,1695891392.613,1697458944.719,18.142964189814816,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-44392,1695891392.614,1696845964.694,11.048287962962961,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:C/C:H/I:H/A:H,8.3
CVE-2023-44393,1695891392.614,1696830762.879,10.872341030092592,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:N,9.3
CVE-2023-44394,1695891392.614,1697457646.324,18.127936458333334,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-44395,1695891392.614,1705902674.371,115.87131663194442,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:N/A:N,4.9
CVE-2023-44397,1695891392.614,1698672503.514,32.18878356481481,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5
CVE-2023-44398,1695891392.614,1699259454.394,38.982196527777774,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,8.8
CVE-2023-44399,1695891392.614,1696924545.309,11.95778582175926,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-44400,1695891392.615,1696832107.45,10.88790318287037,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.7
CVE-2023-44401,1695891392.615,1705982914.055,116.80001666666665,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-44402,1695891392.615,1701434718.379,64.15886300925926,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:L/I:H/A:L,6.1
